141newa3 - Copy.png,554.4335,164.48788,-219.11298,558.4638,156.40694,-198.3191,562.4639,156.23424,-198.34245,566.53094,156.01437,-198.37332,547.5799,157.1479,-200.00562,543.41986,157.50839,-199.92345,539.2571,157.94647,-199.88858,571.95166,162.39468,-104.142006,534.6004,165.42285,-110.63761,563.33887,174.85449,-184.84888,547.6682,176.02666,-186.89476,606.26184,220.5113,-68.884384,512.5195,219.93488,-106.56637,626.0983,297.481,-55.88413,519.06116,289.0368,-141.85007,641.9081,370.16406,-133.16261,578.17993,331.28946,-225.90901,653.18805,394.73157,-157.6456,591.34717,353.7293,-262.867,641.8401,395.9508,-179.68484,606.24963,344.00305,-267.6878,635.1003,387.6111,-142.38147,602.252,337.39923,-228.49641,603.83234,352.5322,-3.9344454,545.99304,355.62265,4.8400145,613.1195,427.80933,-117.65074,547.68823,437.90417,-31.760279,617.36285,506.12662,17.399366,553.34393,508.6719,135.70398,617.6757,516.81976,26.226725,553.6834,518.7751,144.3341,618.4025,538.7574,-69.13317,563.0026,539.97614,46.88258
141newa3.png,554.4335,164.48788,-219.11298,558.4638,156.40694,-198.3191,562.4639,156.23424,-198.34245,566.53094,156.01437,-198.37332,547.5799,157.1479,-200.00562,543.41986,157.50839,-199.92345,539.2571,157.94647,-199.88858,571.95166,162.39468,-104.142006,534.6004,165.42285,-110.63761,563.33887,174.85449,-184.84888,547.6682,176.02666,-186.89476,606.26184,220.5113,-68.884384,512.5195,219.93488,-106.56637,626.0983,297.481,-55.88413,519.06116,289.0368,-141.85007,641.9081,370.16406,-133.16261,578.17993,331.28946,-225.90901,653.18805,394.73157,-157.6456,591.34717,353.7293,-262.867,641.8401,395.9508,-179.68484,606.24963,344.00305,-267.6878,635.1003,387.6111,-142.38147,602.252,337.39923,-228.49641,603.83234,352.5322,-3.9344454,545.99304,355.62265,4.8400145,613.1195,427.80933,-117.65074,547.68823,437.90417,-31.760279,617.36285,506.12662,17.399366,553.34393,508.6719,135.70398,617.6757,516.81976,26.226725,553.6834,518.7751,144.3341,618.4025,538.7574,-69.13317,563.0026,539.97614,46.88258
142newa3 - Copy.png,554.6597,165.39464,-261.2915,558.58844,156.1738,-240.11475,562.84143,155.7585,-240.18207,567.1556,155.2839,-240.19212,547.2485,157.46277,-242.15181,542.7825,157.97215,-242.08328,538.3375,158.56232,-242.0685,572.72736,161.53229,-148.64932,533.2531,166.22089,-155.91719,564.1082,175.33546,-228.61131,547.32367,177.26355,-230.58807,608.51324,218.66335,-123.90019,510.22934,222.33705,-151.6828,629.1064,298.9791,-119.149765,520.6783,292.76837,-176.89723,646.1888,372.3935,-167.3619,578.5008,335.18884,-247.45816,657.36475,396.49493,-189.31775,591.38904,356.09634,-283.32242,646.2725,397.8868,-209.81137,604.1771,345.79614,-288.1116,639.4789,389.87823,-175.11566,600.8419,339.3664,-250.44029,600.9893,340.94534,-1.7266846,545.5892,347.93518,2.5172546,611.5691,400.6926,-133.47556,549.1235,425.76984,2.642741,613.46875,468.07004,12.74543,552.93414,475.35446,250.79112,612.14386,476.6984,24.38767,553.3536,480.74658,270.33575,619.95734,499.42923,-55.897343,560.8077,507.7796,205.6197
142newa3.png,554.6597,165.39464,-261.2915,558.58844,156.1738,-240.11475,562.84143,155.7585,-240.18207,567.1556,155.2839,-240.19212,547.2485,157.46277,-242.15181,542.7825,157.97215,-242.08328,538.3375,158.56232,-242.0685,572.72736,161.53229,-148.64932,533.2531,166.22089,-155.91719,564.1082,175.33546,-228.61131,547.32367,177.26355,-230.58807,608.51324,218.66335,-123.90019,510.22934,222.33705,-151.6828,629.1064,298.9791,-119.149765,520.6783,292.76837,-176.89723,646.1888,372.3935,-167.3619,578.5008,335.18884,-247.45816,657.36475,396.49493,-189.31775,591.38904,356.09634,-283.32242,646.2725,397.8868,-209.81137,604.1771,345.79614,-288.1116,639.4789,389.87823,-175.11566,600.8419,339.3664,-250.44029,600.9893,340.94534,-1.7266846,545.5892,347.93518,2.5172546,611.5691,400.6926,-133.47556,549.1235,425.76984,2.642741,613.46875,468.07004,12.74543,552.93414,475.35446,250.79112,612.14386,476.6984,24.38767,553.3536,480.74658,270.33575,619.95734,499.42923,-55.897343,560.8077,507.7796,205.6197
143newa3 - Copy.png,550.30255,165.63255,-268.72617,555.30334,156.06366,-250.21959,559.6813,155.61844,-250.24263,564.11676,155.1294,-250.23875,543.92816,157.39317,-248.85846,539.7419,157.89214,-248.75677,535.5562,158.47284,-248.73293,572.2207,160.79146,-156.18549,532.86816,165.44313,-148.69577,561.0203,175.45781,-233.76718,544.6795,177.33478,-231.62491,608.644,217.71661,-111.375496,514.3034,218.7628,-141.24374,626.3081,295.45404,-99.3094,519.8786,290.50742,-178.59659,642.0353,368.1575,-180.89824,578.1881,330.49796,-267.7543,653.4991,393.24335,-208.73315,591.8697,353.02655,-309.28992,642.4553,393.10535,-233.13017,606.46606,341.93933,-316.21295,635.6192,384.61957,-191.36853,602.3839,335.2954,-271.66446,605.0001,352.7754,-7.2651443,547.5472,355.68152,8.156399,613.66974,429.2567,-145.25089,546.3095,440.6578,-31.23655,612.76056,510.1753,10.146592,551.0017,512.31537,157.75201,613.0272,521.2799,20.685911,551.58765,522.6685,168.05374,611.46564,543.667,-78.63245,559.3348,544.60846,67.50411
143newa3.png,550.30255,165.63255,-268.72617,555.30334,156.06366,-250.21959,559.6813,155.61844,-250.24263,564.11676,155.1294,-250.23875,543.92816,157.39317,-248.85846,539.7419,157.89214,-248.75677,535.5562,158.47284,-248.73293,572.2207,160.79146,-156.18549,532.86816,165.44313,-148.69577,561.0203,175.45781,-233.76718,544.6795,177.33478,-231.62491,608.644,217.71661,-111.375496,514.3034,218.7628,-141.24374,626.3081,295.45404,-99.3094,519.8786,290.50742,-178.59659,642.0353,368.1575,-180.89824,578.1881,330.49796,-267.7543,653.4991,393.24335,-208.73315,591.8697,353.02655,-309.28992,642.4553,393.10535,-233.13017,606.46606,341.93933,-316.21295,635.6192,384.61957,-191.36853,602.3839,335.2954,-271.66446,605.0001,352.7754,-7.2651443,547.5472,355.68152,8.156399,613.66974,429.2567,-145.25089,546.3095,440.6578,-31.23655,612.76056,510.1753,10.146592,551.0017,512.31537,157.75201,613.0272,521.2799,20.685911,551.58765,522.6685,168.05374,611.46564,543.667,-78.63245,559.3348,544.60846,67.50411
144newa3 - Copy.png,553.2092,166.16055,-218.76538,557.83923,156.5988,-201.42967,562.2145,156.25383,-201.47664,566.65656,155.85864,-201.50809,546.1401,157.64864,-202.93207,541.70074,158.08554,-202.86801,537.26855,158.58752,-202.83823,573.1795,161.9626,-118.817505,532.7024,165.87181,-123.83557,563.05164,176.42418,-188.15814,546.2353,178.02979,-189.65443,608.0225,218.51625,-85.5207,510.80786,221.62979,-114.51883,630.02136,295.72192,-67.558266,517.7378,293.32095,-128.30733,646.3813,369.1925,-124.85326,577.89886,334.02493,-179.963,656.893,393.68942,-146.00938,592.20703,355.81906,-209.2616,646.0251,395.02365,-165.3156,606.5807,345.26883,-213.80794,638.5355,386.26624,-132.36269,602.4944,338.2771,-181.25821,603.4128,346.85825,-4.9063735,546.5604,350.7943,5.7099442,611.29285,420.93295,-71.193146,547.2657,431.47125,-8.514189,611.5751,494.90103,45.727566,551.7612,499.32733,141.0607,611.0484,503.38113,53.35364,551.64514,507.7206,148.93098,612.2356,529.8824,-24.965519,562.85455,532.5159,63.727825
144newa3.png,553.2092,166.16055,-218.76538,557.83923,156.5988,-201.42967,562.2145,156.25383,-201.47664,566.65656,155.85864,-201.50809,546.1401,157.64864,-202.93207,541.70074,158.08554,-202.86801,537.26855,158.58752,-202.83823,573.1795,161.9626,-118.817505,532.7024,165.87181,-123.83557,563.05164,176.42418,-188.15814,546.2353,178.02979,-189.65443,608.0225,218.51625,-85.5207,510.80786,221.62979,-114.51883,630.02136,295.72192,-67.558266,517.7378,293.32095,-128.30733,646.3813,369.1925,-124.85326,577.89886,334.02493,-179.963,656.893,393.68942,-146.00938,592.20703,355.81906,-209.2616,646.0251,395.02365,-165.3156,606.5807,345.26883,-213.80794,638.5355,386.26624,-132.36269,602.4944,338.2771,-181.25821,603.4128,346.85825,-4.9063735,546.5604,350.7943,5.7099442,611.29285,420.93295,-71.193146,547.2657,431.47125,-8.514189,611.5751,494.90103,45.727566,551.7612,499.32733,141.0607,611.0484,503.38113,53.35364,551.64514,507.7206,148.93098,612.2356,529.8824,-24.965519,562.85455,532.5159,63.727825
145newa3 - Copy.png,552.1465,165.34283,-273.7318,556.9676,155.96286,-254.28265,561.30115,155.59833,-254.32413,565.6895,155.18738,-254.32596,545.661,157.1006,-254.55833,541.4164,157.54462,-254.46841,537.17615,158.06874,-254.46355,573.10254,161.27893,-160.19809,533.90326,165.32501,-159.77673,562.5036,175.39032,-239.06407,546.0189,177.04585,-238.91417,609.69183,219.61496,-117.65387,514.1692,220.4416,-153.77591,629.11444,297.64532,-103.458534,520.854,292.32947,-184.8515,645.58405,370.43604,-176.2505,579.3292,333.8246,-262.49692,656.468,395.21405,-202.64911,593.34534,356.3321,-301.94412,645.676,395.10632,-226.34265,607.3377,345.36346,-307.67987,638.9122,386.5045,-186.3239,603.05865,338.64194,-265.56134,605.71576,349.94678,-3.8295343,549.0521,353.25098,4.6756744,614.0087,422.30496,-123.12152,548.9443,435.121,-22.357101,613.08075,497.88684,34.237167,552.93,502.12302,180.64905,612.8068,507.85068,45.60641,553.03534,511.1996,193.08012,614.14813,530.1703,-45.01514,561.9916,534.13763,102.26956
145newa3.png,552.1465,165.34283,-273.7318,556.9676,155.96286,-254.28265,561.30115,155.59833,-254.32413,565.6895,155.18738,-254.32596,545.661,157.1006,-254.55833,541.4164,157.54462,-254.46841,537.17615,158.06874,-254.46355,573.10254,161.27893,-160.19809,533.90326,165.32501,-159.77673,562.5036,175.39032,-239.06407,546.0189,177.04585,-238.91417,609.69183,219.61496,-117.65387,514.1692,220.4416,-153.77591,629.11444,297.64532,-103.458534,520.854,292.32947,-184.8515,645.58405,370.43604,-176.2505,579.3292,333.8246,-262.49692,656.468,395.21405,-202.64911,593.34534,356.3321,-301.94412,645.676,395.10632,-226.34265,607.3377,345.36346,-307.67987,638.9122,386.5045,-186.3239,603.05865,338.64194,-265.56134,605.71576,349.94678,-3.8295343,549.0521,353.25098,4.6756744,614.0087,422.30496,-123.12152,548.9443,435.121,-22.357101,613.08075,497.88684,34.237167,552.93,502.12302,180.64905,612.8068,507.85068,45.60641,553.03534,511.1996,193.08012,614.14813,530.1703,-45.01514,561.9916,534.13763,102.26956
146newa3 - Copy.png,554.39984,163.12889,-254.78067,558.0394,154.99849,-233.39677,561.94824,154.75229,-233.4146,565.9139,154.46397,-233.44888,547.3703,155.95866,-235.7537,543.2917,156.39767,-235.6401,539.2091,156.9139,-235.60452,571.2847,160.82213,-134.75195,534.78613,164.53886,-145.14249,563.35474,173.40182,-218.8414,547.94666,174.81262,-221.99135,606.40704,220.09787,-92.92202,513.64734,220.6741,-146.6364,623.3426,297.13684,-81.50041,519.3921,291.08862,-193.45973,642.9591,369.42133,-170.3914,577.5094,331.37515,-285.5189,655.9565,393.8124,-198.0414,590.20746,353.63187,-327.11258,645.37164,395.478,-223.95668,606.00116,343.42737,-333.23273,638.2283,387.2277,-182.1084,602.02625,336.8512,-289.28772,606.1123,356.25644,1.5364642,547.9117,359.36063,-0.62939626,613.40454,439.11227,-90.219864,548.2381,445.2286,-42.121456,615.45764,516.8292,78.718864,552.5553,518.5302,153.68977,615.79144,527.00433,90.6222,552.21674,528.9235,165.02292,614.95636,550.8938,-4.094684,562.2101,550.9386,65.59166
146newa3.png,554.39984,163.12889,-254.78067,558.0394,154.99849,-233.39677,561.94824,154.75229,-233.4146,565.9139,154.46397,-233.44888,547.3703,155.95866,-235.7537,543.2917,156.39767,-235.6401,539.2091,156.9139,-235.60452,571.2847,160.82213,-134.75195,534.78613,164.53886,-145.14249,563.35474,173.40182,-218.8414,547.94666,174.81262,-221.99135,606.40704,220.09787,-92.92202,513.64734,220.6741,-146.6364,623.3426,297.13684,-81.50041,519.3921,291.08862,-193.45973,642.9591,369.42133,-170.3914,577.5094,331.37515,-285.5189,655.9565,393.8124,-198.0414,590.20746,353.63187,-327.11258,645.37164,395.478,-223.95668,606.00116,343.42737,-333.23273,638.2283,387.2277,-182.1084,602.02625,336.8512,-289.28772,606.1123,356.25644,1.5364642,547.9117,359.36063,-0.62939626,613.40454,439.11227,-90.219864,548.2381,445.2286,-42.121456,615.45764,516.8292,78.718864,552.5553,518.5302,153.68977,615.79144,527.00433,90.6222,552.21674,528.9235,165.02292,614.95636,550.8938,-4.094684,562.2101,550.9386,65.59166
147newa3 - Copy.png,556.4416,165.21408,-213.22142,560.1353,156.3158,-193.01938,564.32306,155.91551,-193.07983,568.58105,155.4641,-193.12212,548.76624,157.66829,-195.2308,544.32806,158.26982,-195.15152,539.90717,158.94637,-195.16211,574.0508,162.02065,-105.71967,534.74414,166.95027,-113.36356,565.8945,175.57712,-181.80186,549.37964,177.58209,-184.00656,609.6496,221.48863,-79.078354,512.1448,223.7107,-106.08764,630.67206,300.22638,-65.85976,521.1372,294.87396,-122.353165,646.48956,372.12857,-124.16129,577.95197,335.20486,-188.79636,656.5516,395.8921,-145.10593,591.82153,356.53738,-221.03633,646.59814,397.00266,-164.36134,604.0181,346.52304,-225.70192,639.73114,388.60196,-131.61505,600.27234,339.8136,-190.86485,602.10516,348.6287,-4.900971,544.21906,352.72183,5.742849,609.2965,417.25323,-105.54869,544.8432,432.02374,2.7822783,609.8235,491.33405,16.422094,548.5835,494.25046,194.59694,609.1083,500.66565,25.09892,548.5912,501.9753,207.01476,612.5178,524.6162,-57.861454,559.30634,527.29425,126.66557
147newa3.png,556.4416,165.21408,-213.22142,560.1353,156.3158,-193.01938,564.32306,155.91551,-193.07983,568.58105,155.4641,-193.12212,548.76624,157.66829,-195.2308,544.32806,158.26982,-195.15152,539.90717,158.94637,-195.16211,574.0508,162.02065,-105.71967,534.74414,166.95027,-113.36356,565.8945,175.57712,-181.80186,549.37964,177.58209,-184.00656,609.6496,221.48863,-79.078354,512.1448,223.7107,-106.08764,630.67206,300.22638,-65.85976,521.1372,294.87396,-122.353165,646.48956,372.12857,-124.16129,577.95197,335.20486,-188.79636,656.5516,395.8921,-145.10593,591.82153,356.53738,-221.03633,646.59814,397.00266,-164.36134,604.0181,346.52304,-225.70192,639.73114,388.60196,-131.61505,600.27234,339.8136,-190.86485,602.10516,348.6287,-4.900971,544.21906,352.72183,5.742849,609.2965,417.25323,-105.54869,544.8432,432.02374,2.7822783,609.8235,491.33405,16.422094,548.5835,494.25046,194.59694,609.1083,500.66565,25.09892,548.5912,501.9753,207.01476,612.5178,524.6162,-57.861454,559.30634,527.29425,126.66557
180newa3 - Copy.png,549.98773,165.96129,-220.22511,555.2217,156.2822,-200.45071,559.84656,155.84088,-200.48744,564.5541,155.32771,-200.49692,543.4818,157.73145,-199.21338,539.0416,158.2775,-199.18169,534.6215,158.91963,-199.17621,572.7894,161.81306,-113.49543,531.56445,166.73552,-105.77761,561.08295,176.3494,-189.13962,543.7133,178.32613,-186.77324,610.4453,219.56642,-94.888916,510.68427,221.19298,-99.63217,634.0037,299.99057,-96.48821,517.66833,291.77084,-125.498825,647.18317,372.8009,-139.65187,579.86053,329.15982,-207.20314,658.04803,398.88165,-159.50938,594.7591,351.6309,-242.34993,645.34283,399.1484,-176.09889,608.4458,340.52625,-246.99594,639.6676,390.80258,-145.37558,604.69604,334.2721,-209.84605,602.54517,348.41394,-4.4802837,545.70825,355.37445,5.3029323,617.5337,388.24042,-203.43376,548.4054,419.0168,13.774211,619.8439,469.55972,-93.379814,555.2715,479.20023,241.8144,618.6911,480.5204,-84.3337,556.7219,486.62967,260.53772,625.0896,503.23178,-165.13002,561.5459,514.08075,201.38632
180newa3.png,549.98773,165.96129,-220.22511,555.2217,156.2822,-200.45071,559.84656,155.84088,-200.48744,564.5541,155.32771,-200.49692,543.4818,157.73145,-199.21338,539.0416,158.2775,-199.18169,534.6215,158.91963,-199.17621,572.7894,161.81306,-113.49543,531.56445,166.73552,-105.77761,561.08295,176.3494,-189.13962,543.7133,178.32613,-186.77324,610.4453,219.56642,-94.888916,510.68427,221.19298,-99.63217,634.0037,299.99057,-96.48821,517.66833,291.77084,-125.498825,647.18317,372.8009,-139.65187,579.86053,329.15982,-207.20314,658.04803,398.88165,-159.50938,594.7591,351.6309,-242.34993,645.34283,399.1484,-176.09889,608.4458,340.52625,-246.99594,639.6676,390.80258,-145.37558,604.69604,334.2721,-209.84605,602.54517,348.41394,-4.4802837,545.70825,355.37445,5.3029323,617.5337,388.24042,-203.43376,548.4054,419.0168,13.774211,619.8439,469.55972,-93.379814,555.2715,479.20023,241.8144,618.6911,480.5204,-84.3337,556.7219,486.62967,260.53772,625.0896,503.23178,-165.13002,561.5459,514.08075,201.38632
181newa3 - Copy.png,551.7702,162.21532,-197.66322,557.0138,153.95772,-175.35475,561.3191,153.69717,-175.35649,565.69617,153.39311,-175.39204,545.54364,155.09119,-174.69313,541.46124,155.61365,-174.6019,537.3545,156.22357,-174.61174,573.96466,159.92677,-70.98462,534.71204,164.00337,-65.781006,562.34247,172.79771,-159.42607,546.2102,174.35562,-158.29945,609.98615,220.8684,-30.215576,513.65796,218.7658,-70.58696,625.4601,298.8181,-29.697989,514.1035,287.38278,-129.06927,637.7112,369.53455,-138.2014,576.6228,330.12408,-227.24196,649.2514,393.32513,-170.11104,589.7644,352.93494,-272.81647,638.6085,394.32767,-195.5977,607.99976,342.70413,-277.5241,632.44763,386.3966,-150.29935,603.2803,336.47314,-230.90463,607.41565,374.51758,-10.345646,544.8188,375.58804,11.343761,613.1051,465.76035,-101.92073,543.5453,468.11926,-14.116884,614.5312,558.2638,54.077946,549.4391,552.1799,160.85696,616.4053,571.7475,63.580124,550.48145,565.68286,168.94287,607.9277,592.58325,-46.217438,554.1529,585.0984,56.51132
181newa3.png,551.7702,162.21532,-197.66322,557.0138,153.95772,-175.35475,561.3191,153.69717,-175.35649,565.69617,153.39311,-175.39204,545.54364,155.09119,-174.69313,541.46124,155.61365,-174.6019,537.3545,156.22357,-174.61174,573.96466,159.92677,-70.98462,534.71204,164.00337,-65.781006,562.34247,172.79771,-159.42607,546.2102,174.35562,-158.29945,609.98615,220.8684,-30.215576,513.65796,218.7658,-70.58696,625.4601,298.8181,-29.697989,514.1035,287.38278,-129.06927,637.7112,369.53455,-138.2014,576.6228,330.12408,-227.24196,649.2514,393.32513,-170.11104,589.7644,352.93494,-272.81647,638.6085,394.32767,-195.5977,607.99976,342.70413,-277.5241,632.44763,386.3966,-150.29935,603.2803,336.47314,-230.90463,607.41565,374.51758,-10.345646,544.8188,375.58804,11.343761,613.1051,465.76035,-101.92073,543.5453,468.11926,-14.116884,614.5312,558.2638,54.077946,549.4391,552.1799,160.85696,616.4053,571.7475,63.580124,550.48145,565.68286,168.94287,607.9277,592.58325,-46.217438,554.1529,585.0984,56.51132
182newa3 - Copy.png,552.2488,163.13121,-196.97125,557.8917,155.07365,-174.76114,562.1937,154.94409,-174.78131,566.565,154.7749,-174.7951,546.31635,155.92851,-174.56715,542.2848,156.37749,-174.46654,538.2327,156.90363,-174.45482,574.9653,161.70299,-74.05353,535.6025,164.76309,-71.51742,562.74866,174.07256,-160.26424,546.5673,175.2217,-159.84299,609.37,221.3217,-31.901855,514.6033,219.98334,-76.934044,624.5699,297.39432,-24.022419,513.81024,291.08218,-126.95182,640.1317,368.0505,-131.16039,575.68146,328.2276,-215.5459,652.9987,392.81406,-161.53587,588.65076,349.93634,-256.99194,641.7822,394.11404,-187.8149,606.49146,338.85275,-261.54156,634.781,385.58054,-143.62808,601.9281,332.9053,-218.49353,606.0675,370.12375,-7.9762783,543.7628,371.11505,9.018317,608.7217,460.0378,-90.42709,541.9356,462.7809,-25.667637,607.71045,548.95795,67.27202,545.28455,544.96674,150.28435,609.72644,561.5802,77.1615,545.116,557.6755,158.98544,600.4241,582.35046,-22.909254,551.22125,577.15265,52.963924
182newa3.png,552.2488,163.13121,-196.97125,557.8917,155.07365,-174.76114,562.1937,154.94409,-174.78131,566.565,154.7749,-174.7951,546.31635,155.92851,-174.56715,542.2848,156.37749,-174.46654,538.2327,156.90363,-174.45482,574.9653,161.70299,-74.05353,535.6025,164.76309,-71.51742,562.74866,174.07256,-160.26424,546.5673,175.2217,-159.84299,609.37,221.3217,-31.901855,514.6033,219.98334,-76.934044,624.5699,297.39432,-24.022419,513.81024,291.08218,-126.95182,640.1317,368.0505,-131.16039,575.68146,328.2276,-215.5459,652.9987,392.81406,-161.53587,588.65076,349.93634,-256.99194,641.7822,394.11404,-187.8149,606.49146,338.85275,-261.54156,634.781,385.58054,-143.62808,601.9281,332.9053,-218.49353,606.0675,370.12375,-7.9762783,543.7628,371.11505,9.018317,608.7217,460.0378,-90.42709,541.9356,462.7809,-25.667637,607.71045,548.95795,67.27202,545.28455,544.96674,150.28435,609.72644,561.5802,77.1615,545.116,557.6755,158.98544,600.4241,582.35046,-22.909254,551.22125,577.15265,52.963924
183newa3 - Copy.png,555.312,164.85933,-245.58833,559.4753,155.96796,-224.54066,563.7634,155.7497,-224.55788,568.13135,155.46861,-224.57161,547.89215,156.79727,-226.41615,543.3653,157.12416,-226.37338,538.8502,157.54169,-226.35046,573.5697,161.944,-129.25963,533.2055,165.161,-135.96143,564.5113,175.44096,-210.9225,547.5979,176.68611,-212.77388,608.68445,219.33461,-103.07936,510.15707,220.18376,-123.37956,629.213,298.3512,-93.7057,517.0037,290.84268,-150.9144,641.5909,371.16428,-149.68909,579.182,329.548,-233.03549,652.366,397.50208,-172.77322,593.88525,352.77252,-269.39438,639.5927,397.65488,-191.7682,608.1299,341.79816,-274.95392,633.84174,388.97647,-156.93999,603.9255,335.26846,-235.87059,603.8777,345.45596,-5.225985,546.7666,351.94547,6.0220017,617.04004,402.0237,-192.03468,549.96045,428.83798,-5.47487,618.8004,480.98355,-61.16948,554.01306,489.15524,220.1903,617.811,491.1947,-51.16599,554.4756,496.57446,237.21506,622.82477,515.88184,-144.51329,561.6052,523.3688,158.37192
183newa3.png,555.312,164.85933,-245.58833,559.4753,155.96796,-224.54066,563.7634,155.7497,-224.55788,568.13135,155.46861,-224.57161,547.89215,156.79727,-226.41615,543.3653,157.12416,-226.37338,538.8502,157.54169,-226.35046,573.5697,161.944,-129.25963,533.2055,165.161,-135.96143,564.5113,175.44096,-210.9225,547.5979,176.68611,-212.77388,608.68445,219.33461,-103.07936,510.15707,220.18376,-123.37956,629.213,298.3512,-93.7057,517.0037,290.84268,-150.9144,641.5909,371.16428,-149.68909,579.182,329.548,-233.03549,652.366,397.50208,-172.77322,593.88525,352.77252,-269.39438,639.5927,397.65488,-191.7682,608.1299,341.79816,-274.95392,633.84174,388.97647,-156.93999,603.9255,335.26846,-235.87059,603.8777,345.45596,-5.225985,546.7666,351.94547,6.0220017,617.04004,402.0237,-192.03468,549.96045,428.83798,-5.47487,618.8004,480.98355,-61.16948,554.01306,489.15524,220.1903,617.811,491.1947,-51.16599,554.4756,496.57446,237.21506,622.82477,515.88184,-144.51329,561.6052,523.3688,158.37192
184newa3 - Copy.png,554.5486,164.46843,-233.00182,559.2279,155.96776,-210.77325,563.51294,155.74156,-210.81529,567.8815,155.45755,-210.80273,547.6843,156.83798,-211.24316,543.3402,157.20354,-211.17043,539.00165,157.66214,-211.15941,574.5664,161.86372,-109.383446,534.6043,165.1268,-108.88644,564.24774,175.03658,-195.9961,547.76227,176.32478,-195.85739,609.5047,218.52922,-72.48611,512.56836,218.29405,-99.32959,632.2786,294.25702,-66.06047,514.76874,287.96606,-137.76645,643.8418,367.80682,-146.81067,576.8524,328.41302,-233.86827,654.20544,393.71118,-174.93475,591.09546,351.49936,-275.25043,642.0669,393.94904,-196.1252,606.3046,340.53278,-281.28656,636.18134,385.32538,-156.1837,601.7566,334.25674,-237.33102,604.1338,353.73206,-9.729299,546.0226,357.5945,10.647911,613.2522,420.67065,-208.69765,545.9696,441.6893,-6.544979,613.094,507.53024,-66.381325,549.9604,510.30972,216.34146,612.72723,519.1975,-56.873676,550.79,519.8527,231.00775,613.98694,542.7514,-167.56009,555.9982,544.43854,128.4288
184newa3.png,554.5486,164.46843,-233.00182,559.2279,155.96776,-210.77325,563.51294,155.74156,-210.81529,567.8815,155.45755,-210.80273,547.6843,156.83798,-211.24316,543.3402,157.20354,-211.17043,539.00165,157.66214,-211.15941,574.5664,161.86372,-109.383446,534.6043,165.1268,-108.88644,564.24774,175.03658,-195.9961,547.76227,176.32478,-195.85739,609.5047,218.52922,-72.48611,512.56836,218.29405,-99.32959,632.2786,294.25702,-66.06047,514.76874,287.96606,-137.76645,643.8418,367.80682,-146.81067,576.8524,328.41302,-233.86827,654.20544,393.71118,-174.93475,591.09546,351.49936,-275.25043,642.0669,393.94904,-196.1252,606.3046,340.53278,-281.28656,636.18134,385.32538,-156.1837,601.7566,334.25674,-237.33102,604.1338,353.73206,-9.729299,546.0226,357.5945,10.647911,613.2522,420.67065,-208.69765,545.9696,441.6893,-6.544979,613.094,507.53024,-66.381325,549.9604,510.30972,216.34146,612.72723,519.1975,-56.873676,550.79,519.8527,231.00775,613.98694,542.7514,-167.56009,555.9982,544.43854,128.4288
۲۰۲۱۰۸۰۲_۱۶۱۱۱۹ - Copy.jpg,211.28775,152.64117,-303.85678,214.46713,149.3125,-292.36362,216.62056,149.49324,-292.35327,218.8191,149.62425,-292.30072,208.57632,149.13753,-293.76617,206.61293,149.1327,-293.71774,204.64046,149.18169,-293.7038,222.63211,154.01282,-211.48149,202.91266,153.40918,-217.451,215.78076,158.9487,-272.53247,208.0906,158.61685,-274.21872,237.00768,186.67453,-131.4214,189.77992,179.04155,-181.34718,242.0744,226.18634,-96.50072,185.93524,215.48755,-238.50734,244.46263,262.82727,-129.23906,215.19952,233.46881,-322.6287,247.89694,274.3583,-137.79834,220.67575,242.42085,-350.28284,244.95638,275.24835,-162.7141,227.56508,238.59528,-357.58786,241.95897,271.37268,-139.37599,225.27682,236.57672,-326.27185,227.39537,253.10408,5.366782,200.35638,250.36856,-5.3805833,225.47083,311.52582,2.6509366,198.04378,307.88248,22.977736,224.23901,366.1721,85.60028,197.17531,356.76477,147.57208,221.18289,374.6244,88.31406,200.7947,364.3766,154.05363,231.92877,382.74542,3.339719,185.14987,374.72742,70.3656
۲۰۲۱۰۸۰۲_۱۶۱۱۱۹.jpg,211.28775,152.64117,-303.85678,214.46713,149.3125,-292.36362,216.62056,149.49324,-292.35327,218.8191,149.62425,-292.30072,208.57632,149.13753,-293.76617,206.61293,149.1327,-293.71774,204.64046,149.18169,-293.7038,222.63211,154.01282,-211.48149,202.91266,153.40918,-217.451,215.78076,158.9487,-272.53247,208.0906,158.61685,-274.21872,237.00768,186.67453,-131.4214,189.77992,179.04155,-181.34718,242.0744,226.18634,-96.50072,185.93524,215.48755,-238.50734,244.46263,262.82727,-129.23906,215.19952,233.46881,-322.6287,247.89694,274.3583,-137.79834,220.67575,242.42085,-350.28284,244.95638,275.24835,-162.7141,227.56508,238.59528,-357.58786,241.95897,271.37268,-139.37599,225.27682,236.57672,-326.27185,227.39537,253.10408,5.366782,200.35638,250.36856,-5.3805833,225.47083,311.52582,2.6509366,198.04378,307.88248,22.977736,224.23901,366.1721,85.60028,197.17531,356.76477,147.57208,221.18289,374.6244,88.31406,200.7947,364.3766,154.05363,231.92877,382.74542,3.339719,185.14987,374.72742,70.3656
